,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
29,454.76949658670094,508.44775423061094,564.072138083994,423.05410356299546,480.2901188843261,538.8291533300853,598.2888508763801,658.419832714362,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,581.4322514470743,643.1411898264975,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,383.6105275474395,445.93818024660686,508.44775423061094,571.0795140667494,633.7972376204739,696.5777055490929,759.4053566737597,0.0,63.06518224847292,126.13036449694584,252.2607289938917,315.3259112423646,378.39109349083753,441.45627573931046,504.5214579877834,567.5866402362562,630.6518224847292,693.7170047332022,756.7821869816751,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,571.0795140667494,633.7972376204739,696.5777055490929,759.4053566737597,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,581.4322514470743,643.1411898264975,705.0901726049925,767.221055094879,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,598.2888508763801,658.419832714362,719.0537097910722,780.0732231278452,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,508.44775423061094,621.1200122095657,679.2328,738.159033033218,367.7300439304974,403.8141969933168,445.93818024660686,649.2957912042161,705.0901726049925,762.0194964414186,682.1542448800515,735.4600878609948
30,403.8141969933168,454.76949658670094,508.44775423061094,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,598.2888508763801,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,581.4322514470743,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,571.0795140667494,633.7972376204739,696.5777055490929,63.06518224847292,0.0,63.06518224847292,189.19554674541877,252.2607289938917,315.3259112423646,378.39109349083753,441.45627573931046,504.5214579877834,567.5866402362562,630.6518224847292,693.7170047332022,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,571.0795140667494,633.7972376204739,696.5777055490929,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,520.0488154185634,581.4322514470743,643.1411898264975,705.0901726049925,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,598.2888508763801,658.419832714362,719.0537097910722,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,564.072138083994,621.1200122095657,679.2328,339.6164,367.7300439304974,403.8141969933168,594.9557394218045,649.2957912042161,705.0901726049925,630.6518224847292,682.1542448800515
31,356.7505441972855,403.8141969933168,454.76949658670094,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,571.0795140667494,633.7972376204739,126.13036449694584,63.06518224847292,0.0,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,378.39109349083753,441.45627573931046,504.5214579877834,567.5866402362562,630.6518224847292,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,571.0795140667494,633.7972376204739,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,459.1214569563859,520.0488154185634,581.4322514470743,643.1411898264975,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,598.2888508763801,658.419832714362,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,508.44775423061094,564.072138083994,621.1200122095657,321.5705949132487,339.6164,367.7300439304974,542.5072107266867,594.9557394218045,649.2957912042161,581.4322514470743,630.6518224847292
32,282.036069041997,315.3259112423646,356.7505441972855,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,252.2607289938917,189.19554674541877,126.13036449694584,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,378.39109349083753,441.45627573931046,504.5214579877834,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,403.8141969933168,454.76949658670094,508.44775423061094,321.5705949132487,315.3259112423646,321.5705949132487,445.93818024660686,492.5548192171297,542.5072107266867,492.5548192171297,535.1258162959282
33,260.0244077092817,282.036069041997,315.3259112423646,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,315.3259112423646,252.2607289938917,189.19554674541877,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,378.39109349083753,441.45627573931046,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,282.036069041997,339.6164,398.8592339175868,459.1214569563859,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,356.7505441972855,403.8141969933168,454.76949658670094,339.6164,321.5705949132487,315.3259112423646,403.8141969933168,445.93818024660686,492.5548192171297,454.76949658670094,492.5548192171297
34,252.2607289938917,260.0244077092817,282.036069041997,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,378.39109349083753,315.3259112423646,252.2607289938917,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,378.39109349083753,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,227.38474829335047,282.036069041997,339.6164,398.8592339175868,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,356.7505441972855,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,315.3259112423646,356.7505441972855,403.8141969933168,367.7300439304974,339.6164,321.5705949132487,367.7300439304974,403.8141969933168,445.93818024660686,423.05410356299546,454.76949658670094
35,260.0244077092817,252.2607289938917,260.0244077092817,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,441.45627573931046,378.39109349083753,315.3259112423646,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,178.37527209864274,227.38474829335047,282.036069041997,339.6164,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,403.8141969933168,356.7505441972855,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,367.7300439304974,339.6164,339.6164,367.7300439304974,403.8141969933168,398.8592339175868,423.05410356299546
36,282.036069041997,260.0244077092817,252.2607289938917,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,504.5214579877834,441.45627573931046,378.39109349083753,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,480.2901188843261,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,454.76949658670094,403.8141969933168,356.7505441972855,315.3259112423646,282.036069041997,260.0244077092817,260.0244077092817,282.036069041997,315.3259112423646,445.93818024660686,403.8141969933168,367.7300439304974,321.5705949132487,339.6164,367.7300439304974,383.6105275474395,398.8592339175868
37,315.3259112423646,282.036069041997,260.0244077092817,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,633.7972376204739,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,567.5866402362562,504.5214579877834,441.45627573931046,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,538.8291533300853,480.2901188843261,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,508.44775423061094,454.76949658670094,403.8141969933168,356.7505441972855,315.3259112423646,282.036069041997,252.2607289938917,260.0244077092817,282.036069041997,492.5548192171297,445.93818024660686,403.8141969933168,315.3259112423646,321.5705949132487,339.6164,378.39109349083753,383.6105275474395
38,356.7505441972855,315.3259112423646,282.036069041997,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,696.5777055490929,633.7972376204739,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,630.6518224847292,567.5866402362562,504.5214579877834,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,581.4322514470743,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,598.2888508763801,538.8291533300853,480.2901188843261,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,564.072138083994,508.44775423061094,454.76949658670094,403.8141969933168,356.7505441972855,315.3259112423646,260.0244077092817,252.2607289938917,260.0244077092817,542.5072107266867,492.5548192171297,445.93818024660686,321.5705949132487,315.3259112423646,321.5705949132487,383.6105275474395,378.39109349083753
39,403.8141969933168,356.7505441972855,315.3259112423646,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,759.4053566737597,696.5777055490929,633.7972376204739,571.0795140667494,508.44775423061094,445.93818024660686,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,693.7170047332022,630.6518224847292,567.5866402362562,441.45627573931046,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,643.1411898264975,581.4322514470743,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,658.419832714362,598.2888508763801,538.8291533300853,480.2901188843261,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,621.1200122095657,564.072138083994,508.44775423061094,454.76949658670094,403.8141969933168,356.7505441972855,282.036069041997,260.0244077092817,252.2607289938917,594.9557394218045,542.5072107266867,492.5548192171297,339.6164,321.5705949132487,315.3259112423646,398.8592339175868,383.6105275474395
40,454.76949658670094,403.8141969933168,356.7505441972855,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,581.4322514470743,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,822.2693755975762,759.4053566737597,696.5777055490929,633.7972376204739,571.0795140667494,508.44775423061094,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,756.7821869816751,693.7170047332022,630.6518224847292,504.5214579877834,441.45627573931046,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,633.7972376204739,571.0795140667494,508.44775423061094,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,705.0901726049925,643.1411898264975,581.4322514470743,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,719.0537097910722,658.419832714362,598.2888508763801,538.8291533300853,480.2901188843261,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,679.2328,621.1200122095657,564.072138083994,508.44775423061094,454.76949658670094,403.8141969933168,315.3259112423646,282.036069041997,260.0244077092817,649.2957912042161,594.9557394218045,542.5072107266867,367.7300439304974,339.6164,321.5705949132487,423.05410356299546,398.8592339175868
41,403.8141969933168,445.93818024660686,492.5548192171297,356.7505441972855,403.8141969933168,454.76949658670094,508.44775423061094,564.072138083994,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,538.8291533300853,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,581.4322514470743,643.1411898264975,141.0180345209985,89.18763604932137,63.06518224847292,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,571.0795140667494,633.7972376204739,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,378.39109349083753,441.45627573931046,504.5214579877834,567.5866402362562,630.6518224847292,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,445.93818024660686,508.44775423061094,571.0795140667494,633.7972376204739,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,581.4322514470743,643.1411898264975,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,480.2901188843261,538.8291533300853,598.2888508763801,260.0244077092817,282.036069041997,315.3259112423646,508.44775423061094,564.072138083994,621.1200122095657,542.5072107266867,594.9557394218045
42,367.7300439304974,403.8141969933168,445.93818024660686,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,508.44775423061094,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,480.2901188843261,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,581.4322514470743,199.4296169587934,141.0180345209985,89.18763604932137,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,571.0795140667494,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,378.39109349083753,441.45627573931046,504.5214579877834,567.5866402362562,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,383.6105275474395,445.93818024660686,508.44775423061094,571.0795140667494,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,581.4322514470743,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,423.05410356299546,480.2901188843261,538.8291533300853,252.2607289938917,260.0244077092817,282.036069041997,454.76949658670094,508.44775423061094,564.072138083994,492.5548192171297,542.5072107266867
43,339.6164,367.7300439304974,403.8141969933168,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,454.76949658670094,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,423.05410356299546,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,260.0244077092817,199.4296169587934,141.0180345209985,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,378.39109349083753,441.45627573931046,504.5214579877834,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,321.5705949132487,383.6105275474395,445.93818024660686,508.44775423061094,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,520.0488154185634,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,367.7300439304974,423.05410356299546,480.2901188843261,260.0244077092817,252.2607289938917,260.0244077092817,403.8141969933168,454.76949658670094,508.44775423061094,445.93818024660686,492.5548192171297
44,321.5705949132487,339.6164,367.7300439304974,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,403.8141969933168,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,367.7300439304974,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,321.5705949132487,260.0244077092817,199.4296169587934,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,378.39109349083753,441.45627573931046,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,260.0244077092817,321.5705949132487,383.6105275474395,445.93818024660686,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,459.1214569563859,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,315.3259112423646,367.7300439304974,423.05410356299546,282.036069041997,260.0244077092817,252.2607289938917,356.7505441972855,403.8141969933168,454.76949658670094,403.8141969933168,445.93818024660686
45,315.3259112423646,321.5705949132487,339.6164,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,356.7505441972855,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,315.3259112423646,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,383.6105275474395,321.5705949132487,260.0244077092817,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,378.39109349083753,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,199.4296169587934,260.0244077092817,321.5705949132487,383.6105275474395,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,398.8592339175868,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,267.5629081479641,315.3259112423646,367.7300439304974,315.3259112423646,282.036069041997,260.0244077092817,315.3259112423646,356.7505441972855,403.8141969933168,367.7300439304974,403.8141969933168
46,321.5705949132487,315.3259112423646,321.5705949132487,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,315.3259112423646,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,267.5629081479641,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,445.93818024660686,383.6105275474395,321.5705949132487,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,315.3259112423646,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,141.0180345209985,199.4296169587934,260.0244077092817,321.5705949132487,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,339.6164,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,227.38474829335047,267.5629081479641,315.3259112423646,356.7505441972855,315.3259112423646,282.036069041997,282.036069041997,315.3259112423646,356.7505441972855,339.6164,367.7300439304974
47,339.6164,321.5705949132487,315.3259112423646,282.036069041997,260.0244077092817,252.2607289938917,260.0244077092817,282.036069041997,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,189.19554674541877,199.4296169587934,227.38474829335047,581.4322514470743,520.0488154185634,459.1214569563859,398.8592339175868,339.6164,282.036069041997,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,508.44775423061094,445.93818024660686,383.6105275474395,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,63.06518224847292,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,378.39109349083753,315.3259112423646,252.2607289938917,189.19554674541877,126.13036449694584,63.06518224847292,0.0,63.06518224847292,126.13036449694584,189.19554674541877,252.2607289938917,445.93818024660686,383.6105275474395,321.5705949132487,260.0244077092817,199.4296169587934,141.0180345209985,89.18763604932137,89.18763604932137,141.0180345209985,199.4296169587934,260.0244077092817,459.1214569563859,398.8592339175868,339.6164,282.036069041997,227.38474829335047,178.37527209864274,141.0180345209985,126.13036449694584,141.0180345209985,178.37527209864274,227.38474829335047,282.036069041997,423.05410356299546,367.7300439304974,315.3259112423646,267.5629081479641,227.38474829335047,199.4296169587934,199.4296169587934,227.38474829335047,267.5629081479641,403.8141969933168,356.7505441972855,315.3259112423646,260.0244077092817,282.036069041997,315.3259112423646,321.5705949132487,339.6164
